STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
       2928;18911024;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.7;  11.7;  996.80;    9.7;   91.00;   16.4;    6.4;-999;eor
       2928;18911025;-999;-999;-999;    1;   0.3;   1;-999;-999;   4.0;  11.3;  994.20;    9.6;   89.00;   15.1;    5.7;-999;eor
       2928;18911026;-999;-999;-999;    1;  14.0;   1;-999;-999;   8.0;  12.1;  993.90;   10.2;   98.00;   11.0;    8.9;-999;eor
       2928;18911027;-999;-999;-999;    1;   1.4;   1;-999;-999;   8.0;   9.2; 1002.20;    7.3;   91.00;   11.1;    5.9;-999;eor
       2928;18911028;-999;-999;-999;    1;   1.0;   7;-999;-999;   3.0;   6.4; 1010.20;    2.8;   83.00;    7.2;    1.4;-999;eor
       2928;18911029;-999;-999;-999;    1;   0.0;   7;-999;-999;   7.0;   6.4; 1011.40;    2.1;   86.00;    6.4;    0.3;-999;eor
       2928;18911030;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.3;   5.9; 1020.60;    1.4;   87.00;    3.4;   -0.5;-999;eor
       2928;18911031;-999;-999;-999;    1;   1.1;   1;-999;-999;   5.7;   5.7; 1020.10;    1.8;   82.00;    4.5;   -0.6;-999;eor
       2928;18911101;-999;-999;-999;    1;   0.0;   1;-999;-999;   6.0;   9.2; 1014.00;    5.8;   98.00;    8.2;    2.3;-999;eor
       2928;18911102;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   7.1; 1020.90;    2.7;   92.00;    7.5;    2.2;-999;eor
       2928;18911103;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   5.9; 1014.20;   -0.2;   97.00;    2.4;   -0.8;-999;eor
       2928;18911104;-999;-999;-999;    1;   0.6;   8;-999;-999;   8.0;   5.9; 1009.10;   -0.7;   99.00;    1.5;   -3.8;-999;eor
       2928;18911105;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.7;   5.6; 1019.80;    0.2;   89.00;    3.2;   -0.8;-999;eor
       2928;18911106;-999;-999;-999;    1;   0.0;   7;-999;-999;   4.7;   4.8; 1016.60;   -0.8;   82.00;    2.3;   -4.8;-999;eor
       2928;18911107;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   5.7; 1016.00;    0.2;   90.00;    3.2;   -0.8;-999;eor
       2928;18911108;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   5.3; 1006.90;    0.0;   86.00;    3.3;   -2.8;-999;eor
       2928;18911109;-999;-999;-999;    1;   0.3;   1;-999;-999;   2.3;   5.3;  999.70;   -0.1;   85.00;    4.2;   -1.8;-999;eor
       2928;18911110;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   7.9;  994.70;    4.8;   89.00;    8.2;   -0.3;-999;eor
       2928;18911111;-999;-999;-999;    1;   1.9;   1;-999;-999;   7.3;   7.2;  989.50;    3.3;   91.00;    6.0;   -1.0;-999;eor
       2928;18911112;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.7;   9.1;  995.50;    4.8;   98.00;    9.6;    2.4;-999;eor
       2928;18911113;-999;-999;-999;    1;   1.0;   1;-999;-999;   7.7;   7.7;  988.60;    3.5;   97.00;    5.0;   -0.1;-999;eor
       2928;18911114;-999;-999;-999;    1;   7.3;   1;-999;-999;   7.7;   8.9;  985.20;    5.4;   99.00;    6.3;    3.2;-999;eor
       2928;18911115;-999;-999;-999;    1;   1.9;   1;-999;-999;   7.0;   8.8;  988.40;    5.4;   94.00;    8.5;    3.0;-999;eor
       2928;18911116;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   9.2;  990.50;    6.0;   94.00;   10.0;    3.0;-999;eor
       2928;18911117;-999;-999;-999;    1;   3.8;   1;-999;-999;   7.0;   9.2;  996.30;    6.6;   93.00;    8.1;    4.1;-999;eor
       2928;18911118;-999;-999;-999;    1;   0.4;   1;-999;-999;   8.0;   8.9; 1005.80;    6.1;   94.00;    7.5;    4.0;-999;eor
       2928;18911119;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.3;  10.3; 1007.40;    7.3;   97.00;   10.5;    3.0;-999;eor
       2928;18911120;-999;-999;-999;    1;   6.0;   1;-999;-999;   5.7;  11.1; 1000.90;    9.4;   92.00;   12.0;    7.0;-999;eor
       2928;18911121;-999;-999;-999;    1;   2.3;   1;-999;-999;   8.0;   9.9;  993.00;    7.1;   98.00;    9.7;    5.9;-999;eor
       2928;18911122;-999;-999;-999;    1;   5.1;   1;-999;-999;   8.0;   8.0;  995.80;    4.3;   95.00;    5.9;    2.4;-999;eor
       2928;18911123;-999;-999;-999;    1;   1.9;   1;-999;-999;   8.0;   7.7;  997.20;    3.6;   97.00;    4.3;    3.1;-999;eor
       2928;18911124;-999;-999;-999;    1;   0.7;   7;-999;-999;   8.0;   6.3; 1001.50;    0.9;   95.00;    3.2;    0.0;-999;eor
       2928;18911125;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   6.9;  996.90;    2.5;   94.00;    4.1;   -0.1;-999;eor
       2928;18911126;-999;-999;-999;    1;   1.3;   1;-999;-999;   7.3;   8.0;  993.40;    4.0;   97.00;    6.1;    1.2;-999;eor
       2928;18911127;-999;-999;-999;    1;   2.9;   1;-999;-999;   7.0;   6.8;  994.50;    2.2;   93.00;    4.2;    0.2;-999;eor
       2928;18911128;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.3;   6.7; 1002.60;    1.7;   92.00;    4.2;    0.0;-999;eor
       2928;18911129;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.3;   5.1; 1001.30;   -1.6;   89.00;    1.6;   -2.9;-999;eor
       2928;18911130;-999;-999;-999;    1;   0.4;   1;-999;-999;   0.7;   5.5; 1001.00;   -0.7;   92.00;    2.0;   -2.8;-999;eor
       2928;18911201;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   6.9; 1004.80;    2.6;   92.00;    3.6;   -1.1;-999;eor
       2928;18911202;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.3;   6.3;  999.20;    0.5;   95.00;    4.4;   -1.5;-999;eor
       2928;18911203;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.7;   7.9; 1005.30;    4.1;   94.00;    6.5;   -0.9;-999;eor
       2928;18911204;-999;-999;-999;    1;   0.1;   1;-999;-999;   7.7;  10.0; 1008.00;    7.6;   92.00;   11.0;    3.0;-999;eor
       2928;18911205;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.3;  12.5; 1011.50;   11.2;   93.00;   12.5;    8.0;-999;eor
       2928;18911206;-999;-999;-999;    1;   0.1;   1;-999;-999;   5.7;  11.1; 1005.10;    9.4;   91.00;   12.8;    7.8;-999;eor
       2928;18911207;-999;-999;-999;    1;   2.5;   1;-999;-999;   7.3;   8.1;  999.00;    4.8;   94.00;    7.8;    1.2;-999;eor
       2928;18911208;-999;-999;-999;    1;   3.0;   1;-999;-999;   8.0;   8.1;  994.10;    5.8;   89.00;    8.0;    4.8;-999;eor
       2928;18911209;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.7;   7.3;  996.60;    3.8;   90.00;    5.5;    1.8;-999;eor
       2928;18911210;-999;-999;-999;    1;   4.9;   1;-999;-999;   7.3;   8.7;  986.30;    7.2;   84.00;    9.7;    2.9;-999;eor
       2928;18911211;-999;-999;-999;    1;   2.0;   1;-999;-999;   4.3;   7.3;  987.60;    5.5;   80.00;   10.7;    3.6;-999;eor
       2928;18911212;-999;-999;-999;    1;   0.3;   1;-999;-999;   3.7;   6.3; 1004.50;    2.1;   87.00;    4.2;    1.1;-999;eor
       2928;18911213;-999;-999;-999;    1;   4.4;   1;-999;-999;   8.0;   7.9;  988.30;    5.9;   84.00;    8.7;    0.3;-999;eor
       2928;18911214;-999;-999;-999;    1;   1.3;   1;-999;-999;   5.7;   8.1;  985.70;    5.8;   87.00;    8.6;    4.0;-999;eor
       2928;18911215;-999;-999;-999;    1;   6.6;   1;-999;-999;   7.3;   7.2;  999.80;    3.9;   90.00;    5.3;    2.2;-999;eor
       2928;18911216;-999;-999;-999;    1;   2.8;   7;-999;-999;   8.0;   8.0;  988.50;    5.0;   90.00;    8.2;    1.2;-999;eor
       2928;18911217;-999;-999;-999;    1;   0.0;   7;-999;-999;   4.3;   5.3; 1010.30;   -0.9;   94.00;    5.7;   -2.2;-999;eor
       2928;18911218;-999;-999;-999;    1;   0.0;   7;-999;-999;   6.3;   4.5; 1019.40;   -2.6;   89.00;   -0.8;   -3.8;-999;eor
       2928;18911219;-999;-999;-999;    1;   0.0;   7;-999;-999;   8.0;   4.5; 1025.90;   -3.5;   93.00;   -1.8;   -4.9;-999;eor
       2928;18911220;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   4.7; 1027.10;   -3.1;   93.00;   -1.6;   -5.6;-999;eor
       2928;18911221;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.7;   3.6; 1025.80;   -6.4;   90.00;   -2.5;   -8.0;-999;eor
       2928;18911222;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   4.4; 1023.50;   -3.9;   92.00;   -1.1;   -7.4;-999;eor
       2928;18911223;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.7;   5.3; 1019.60;   -1.5;   95.00;    0.5;   -4.9;-999;eor
       2928;18911224;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.7;   5.5; 1012.60;   -1.0;   94.00;    0.6;   -2.5;-999;eor
       2928;18911225;-999;-999;-999;    1;   0.1;   7;-999;-999;   3.0;   5.1; 1009.40;   -1.4;   87.00;    3.1;   -4.6;-999;eor
       2928;18911226;-999;-999;-999;    1;   2.5;   1;-999;-999;   4.3;   6.3; 1010.30;    1.5;   90.00;    3.8;   -0.9;-999;eor
       2928;18911227;-999;-999;-999;    1;   6.3;   1;-999;-999;   7.0;   6.7; 1005.00;    1.7;   96.00;    3.5;    0.1;-999;eor
       2928;18911228;-999;-999;-999;    1;   2.0;   1;-999;-999;   5.3;   7.1; 1005.60;    1.9;   99.00;    3.7;    0.2;-999;eor
       2928;18911229;-999;-999;-999;    1;   9.0;   1;-999;-999;   7.3;   6.8;  998.40;    2.0;   95.00;    3.1;   -1.3;-999;eor
       2928;18911230;-999;-999;-999;    1;   8.3;   1;-999;-999;   5.3;   7.6;  993.10;    3.1;   97.00;    4.7;    0.2;-999;eor
       2928;18911231;-999;-999;-999;    1;   6.5;   1;-999;-999;   7.3;  10.4;  982.40;    8.2;   92.00;   12.0;    1.1;-999;eor
       2928;18920101;-999;-999;-999;    1;   0.9;   1;-999;-999;   7.3;   6.9;  988.30;    3.6;   87.00;    7.3;    3.2;-999;eor
       2928;18920102;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.7;   6.3; 1003.30;    1.7;   87.00;    5.2;   -0.2;-999;eor
       2928;18920103;-999;-999;-999;    1;   0.0;   7;-999;-999;   8.0;   6.4;  996.70;    2.8;   84.00;    4.4;    0.8;-999;eor
       2928;18920104;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   5.7;  996.50;    0.7;   88.00;    2.4;   -0.4;-999;eor
       2928;18920105;-999;-999;-999;    1;   0.0;   7;-999;-999;   6.7;   5.9;  996.40;    0.8;   88.00;    2.9;   -0.1;-999;eor
       2928;18920106;-999;-999;-999;    1;   1.2;   7;-999;-999;   7.7;   5.7;  978.10;    1.1;   85.00;    2.9;   -1.3;-999;eor
       2928;18920107;-999;-999;-999;    1;   0.1;   7;-999;-999;   3.7;   5.3;  982.80;   -0.3;   88.00;    2.2;   -2.3;-999;eor
       2928;18920108;-999;-999;-999;    1;   0.0;   7;-999;-999;   4.7;   5.6;  986.00;   -0.1;   92.00;    1.0;   -1.8;-999;eor
       2928;18920109;-999;-999;-999;    1;   1.4;   7;-999;-999;   8.0;   5.1;  986.50;   -2.2;   96.00;    1.0;   -4.8;-999;eor
       2928;18920110;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   4.9;  985.00;   -2.4;   95.00;   -1.1;   -3.8;-999;eor
       2928;18920111;-999;-999;-999;    1;   0.3;   7;-999;-999;   2.0;   4.4;  993.00;   -4.8;   96.00;   -1.5;   -6.3;-999;eor
       2928;18920112;-999;-999;-999;    1;   0.3;   7;-999;-999;   5.3;   5.3;  994.40;   -2.0;   98.00;    0.0;   -5.8;-999;eor
       2928;18920113;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.0;   4.9;  993.00;   -3.1;   97.00;   -0.6;   -5.1;-999;eor
       2928;18920114;-999;-999;-999;    1;   0.0;   7;-999;-999;   7.3;   3.9;  984.00;   -6.3;   98.00;   -2.6;   -8.2;-999;eor
       2928;18920115;-999;-999;-999;    1;   1.3;   7;-999;-999;   8.0;   3.9;  988.40;   -6.1;   98.00;   -4.5;   -7.8;-999;eor
       2928;18920116;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   4.3;  997.00;   -4.8;   99.00;   -3.7;   -6.3;-999;eor
       2928;18920117;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   4.1; 1004.30;   -6.1;   97.00;   -1.7;   -7.8;-999;eor
       2928;18920118;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   4.5; 1009.90;   -4.1;   98.00;   -2.5;   -8.4;-999;eor
       2928;18920119;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   3.7; 1010.50;   -7.3;   97.00;   -2.5;  -10.3;-999;eor
       2928;18920120;-999;-999;-999;    1;   0.0;   7;-999;-999;   0.0;   3.2; 1007.60;   -9.1;   96.00;   -3.0;  -12.3;-999;eor
       2928;18920121;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.0;   2.3; 1007.20;  -12.8;   96.00;   -8.2;  -16.6;-999;eor
       2928;18920122;-999;-999;-999;    1;   6.3;   1;-999;-999;   5.0;   4.3; 1004.70;   -6.0;   96.00;   -1.1;  -14.6;-999;eor
       2928;18920123;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   5.9; 1000.60;    2.0;   83.00;    2.7;   -4.5;-999;eor
       2928;18920124;-999;-999;-999;    1;   2.4;   1;-999;-999;   7.3;   6.8; 1005.30;    1.4;   98.00;    2.9;   -1.1;-999;eor
       2928;18920125;-999;-999;-999;    1;   1.7;   7;-999;-999;   8.0;   6.7; 1007.60;    1.9;   95.00;    2.9;    0.8;-999;eor
       2928;18920126;-999;-999;-999;    1;   5.1;   7;-999;-999;   5.7;   6.3; 1009.50;    1.5;   92.00;    2.9;    0.6;-999;eor
       2928;18920127;-999;-999;-999;    1;   9.1;   1;-999;-999;   8.0;   6.7; 1001.80;    2.1;   95.00;    3.4;    0.1;-999;eor
       2928;18920128;-999;-999;-999;    1;   1.2;   1;-999;-999;   5.3;   7.2; 1000.50;    2.7;   94.00;    4.7;    1.9;-999;eor
       2928;18920129;-999;-999;-999;    1;   6.2;   1;-999;-999;   8.0;   8.3;  995.40;    5.3;   93.00;    6.9;    1.0;-999;eor
       2928;18920130;-999;-999;-999;    1;   3.2;   1;-999;-999;   8.0;   9.7;  997.70;    7.9;   92.00;    8.8;    4.9;-999;eor
       2928;18920131;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.7;   7.2;  997.70;    5.0;   81.00;    6.8;    4.0;-999;eor
       2928;18920201;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.7;   7.7;  994.80;    3.9;   91.00;    6.8;    0.5;-999;eor
       2928;18920202;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.0;   7.5;  981.80;    5.1;   84.00;    7.0;    3.7;-999;eor
       2928;18920203;-999;-999;-999;    1;   0.2;   7;-999;-999;   6.7;   6.3;  975.80;    2.4;   85.00;    4.7;    0.4;-999;eor
       2928;18920204;-999;-999;-999;    1;   1.6;   7;-999;-999;   8.0;   6.4;  984.80;    1.7;   92.00;    3.4;    0.9;-999;eor
       2928;18920205;-999;-999;-999;    1;   1.2;   1;-999;-999;   7.3;   6.8;  982.40;    2.2;   91.00;    5.0;    0.3;-999;eor
       2928;18920206;-999;-999;-999;    1;   3.3;   7;-999;-999;   7.3;   6.7;  989.30;    2.0;   92.00;    3.4;    0.5;-999;eor
       2928;18920207;-999;-999;-999;    1;  19.5;   7;-999;-999;   7.3;   6.8;  996.40;    2.3;   93.00;    4.0;    0.0;-999;eor
       2928;18920208;-999;-999;-999;    1;   6.8;   8;-999;-999;   8.0;   7.9;  985.70;    3.6;   96.00;    5.9;    0.5;-999;eor
       2928;18920209;-999;-999;-999;    1;   0.2;   7;-999;-999;   8.0;   5.2; 1009.00;   -1.1;   94.00;    1.4;   -2.5;-999;eor
       2928;18920210;-999;-999;-999;    1;   2.8;   1;-999;-999;   6.0;   5.3; 1013.10;   -1.4;   93.00;    0.9;   -4.8;-999;eor
       2928;18920211;-999;-999;-999;    1;   4.9;   1;-999;-999;   8.0;   6.9; 1012.10;    2.4;   94.00;    3.4;   -0.6;-999;eor
       2928;18920212;-999;-999;-999;    1;   0.3;   8;-999;-999;   8.0;   8.5; 1003.90;    5.5;   93.00;    6.3;    2.8;-999;eor
       2928;18920213;-999;-999;-999;    1;   2.4;   7;-999;-999;   4.3;   5.6;  997.20;    1.5;   82.00;    6.5;    0.4;-999;eor
       2928;18920214;-999;-999;-999;    1;   0.2;   7;-999;-999;   4.0;   5.2;  997.40;   -1.5;   91.00;    1.5;   -3.6;-999;eor
       2928;18920215;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.7;   4.7;  991.20;   -3.6;   95.00;   -1.0;   -5.1;-999;eor
       2928;18920216;-999;-999;-999;    1;   0.8;   7;-999;-999;   4.0;   4.1;  989.10;   -5.4;   96.00;   -2.1;   -8.9;-999;eor
       2928;18920217;-999;-999;-999;    1;   1.1;   7;-999;-999;   8.0;   3.9;  976.50;   -6.1;   99.00;   -4.6;   -6.8;-999;eor
       2928;18920218;-999;-999;-999;    1;   0.0;   7;-999;-999;   2.7;   3.6;  978.50;   -8.1;   97.00;   -4.0;  -13.3;-999;eor
       2928;18920219;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.7;   4.8;  989.10;   -3.8;   96.00;    0.0;   -8.2;-999;eor
       2928;18920220;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.3;   7.1;  988.70;    3.1;   87.00;    7.8;   -2.6;-999;eor
       2928;18920221;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   7.3;  996.00;    2.5;   93.00;    7.3;   -0.7;-999;eor
       2928;18920222;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.0;   7.7;  994.60;    3.1;   95.00;    8.3;   -0.2;-999;eor
       2928;18920223;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.0;   8.0; 1000.70;    4.2;   90.00;    9.1;    1.0;-999;eor
       2928;18920224;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.0;   6.9; 1002.00;    4.2;   80.00;    8.7;    0.8;-999;eor
       2928;18920225;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.0;   6.9; 1005.90;    2.8;   89.00;    6.8;    0.2;-999;eor
       2928;18920226;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.7;   6.9; 1005.40;    2.9;   89.00;    6.3;   -0.2;-999;eor
       2928;18920227;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   7.2; 1003.70;    3.0;   92.00;    5.5;    1.3;-999;eor
       2928;18920228;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   6.9;  998.40;    2.0;   97.00;    4.0;    1.2;-999;eor
       2928;18920229;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   7.1;  995.70;    2.2;   96.00;    4.7;   -0.1;-999;eor
       2928;18920301;-999;-999;-999;    1;   0.3;   7;-999;-999;   8.0;   5.6;  998.10;   -0.1;   92.00;    2.9;   -1.5;-999;eor
       2928;18920302;-999;-999;-999;    1;   0.0;   7;-999;-999;   7.0;   4.1; 1003.80;   -4.7;   92.00;   -1.4;   -5.2;-999;eor
       2928;18920303;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.3;   3.9; 1008.00;   -6.0;   98.00;   -3.9;   -7.2;-999;eor
       2928;18920304;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   3.9; 1007.80;   -6.3;   97.00;   -2.4;   -9.7;-999;eor
       2928;18920305;-999;-999;-999;    1;   0.0;   7;-999;-999;   2.0;   4.3; 1008.60;   -5.4;   97.00;   -2.5;   -8.7;-999;eor
       2928;18920306;-999;-999;-999;    1;   1.2;   7;-999;-999;   7.0;   4.7; 1005.10;   -3.9;   99.00;   -1.0;   -5.7;-999;eor
       2928;18920307;-999;-999;-999;    1;   0.0;   7;-999;-999;   7.7;   4.5; 1002.20;   -4.0;   98.00;   -1.5;   -7.7;-999;eor
       2928;18920308;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.0;   4.1;  999.00;   -3.4;   88.00;   -1.5;   -4.8;-999;eor
       2928;18920309;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.7;   5.2;  989.20;   -2.7;   96.00;    2.4;   -7.8;-999;eor
       2928;18920310;-999;-999;-999;    1;   1.2;   7;-999;-999;   7.3;   4.9;  984.30;    0.0;   79.00;    4.9;   -5.1;-999;eor
       2928;18920311;-999;-999;-999;    1;  19.0;   7;-999;-999;   8.0;   5.2;  982.10;   -1.8;   97.00;    0.7;   -2.7;-999;eor
       2928;18920312;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   5.3;  980.80;   -1.3;   93.00;    2.0;   -3.1;-999;eor
       2928;18920313;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   4.8;  986.80;   -2.8;   86.00;    2.5;   -8.7;-999;eor
       2928;18920314;-999;-999;-999;    1;   0.7;   7;-999;-999;   5.3;   5.2;  983.70;    0.2;   79.00;    5.4;   -6.6;-999;eor
       2928;18920315;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   6.3;  998.00;    1.1;   91.00;    4.9;    0.0;-999;eor
       2928;18920316;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   5.9; 1000.80;    0.7;   86.00;    5.5;   -4.5;-999;eor
       2928;18920317;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.0;   6.3; 1015.50;    1.3;   87.00;    6.1;   -4.1;-999;eor
       2928;18920318;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   6.3; 1021.70;    2.0;   89.00;    3.1;   -2.1;-999;eor
       2928;18920319;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.3;   5.9; 1019.30;    2.2;   80.00;    6.8;   -1.3;-999;eor
       2928;18920320;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.7;   6.7; 1015.70;    3.3;   80.00;    8.7;   -0.9;-999;eor
       2928;18920321;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   7.2; 1016.30;    5.1;   76.00;   11.3;   -0.7;-999;eor
       2928;18920322;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   8.5; 1010.00;    6.2;   82.00;   12.8;   -0.4;-999;eor
       2928;18920323;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   6.7; 1009.40;    3.1;   85.00;    6.7;    1.3;-999;eor
       2928;18920324;-999;-999;-999;    1;   0.0;   0;-999;-999;   6.0;   6.5; 1008.90;    2.4;   87.00;    6.3;   -0.1;-999;eor
       2928;18920325;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   8.0; 1005.40;    4.8;   89.00;    7.8;    2.5;-999;eor
       2928;18920326;-999;-999;-999;    1;   0.3;   1;-999;-999;   3.7;   9.6;  995.20;    8.1;   81.00;   15.7;    0.4;-999;eor
       2928;18920327;-999;-999;-999;    1;   2.5;   1;-999;-999;   7.0;  12.0;  994.60;   11.2;   84.00;   16.2;    3.8;-999;eor
       2928;18920328;-999;-999;-999;    1;  33.5;   8;-999;-999;   8.0;  12.7;  989.80;   10.6;   95.00;   15.2;    7.8;-999;eor
       2928;18920329;-999;-999;-999;    1;   3.0;   7;-999;-999;   8.0;   6.5; 1003.90;    1.9;   94.00;   11.5;    1.3;-999;eor
       2928;18920330;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.3;   6.4; 1017.10;    2.7;   83.00;    6.3;   -0.8;-999;eor
       2928;18920331;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.0;   6.8; 1017.70;    5.3;   73.00;    9.8;   -2.2;-999;eor
       2928;18920401;-999;-999;-999;    1;   0.0;   1;-999;-999;   8.0;   8.9; 1011.00;    8.7;   76.00;   13.9;    0.9;-999;eor
       2928;18920402;-999;-999;-999;    1;   0.0;   0;-999;-999;   8.0;   9.9; 1011.20;    7.3;   97.00;   10.5;    5.9;-999;eor
       2928;18920403;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;  10.5; 1008.60;   10.1;   79.00;   15.6;    3.1;-999;eor
       2928;18920404;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.3;  10.5; 1006.40;   10.2;   78.00;   16.7;    2.8;-999;eor
       2928;18920405;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;  12.0; 1001.70;   13.5;   71.00;   20.6;    5.9;-999;eor
       2928;18920406;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.0;  12.8;  997.80;   13.4;   76.00;   20.8;    5.3;-999;eor
       2928;18920407;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.7;  12.7;  995.20;   13.8;   75.00;   20.2;    7.4;-999;eor
       2928;18920408;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.0;   7.9; 1005.50;    6.1;   83.00;   15.1;    5.5;-999;eor
       2928;18920409;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   6.8; 1008.70;    5.1;   74.00;   10.8;   -0.5;-999;eor
       2928;18920410;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   7.9; 1004.90;    7.6;   71.00;   13.6;   -0.1;-999;eor
       2928;18920411;-999;-999;-999;    1;   0.0;   0;-999;-999;   0.0;   9.3;  996.60;    9.0;   75.00;   14.6;    0.6;-999;eor
       2928;18920412;-999;-999;-999;    1;   0.0;   0;-999;-999;   2.3;   7.6;  991.80;    7.5;   71.00;   11.0;    1.0;-999;eor
       2928;18920413;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.0;   7.6;  986.00;    6.7;   74.00;   10.8;    0.6;-999;eor
       2928;18920414;-999;-999;-999;    1;   0.0;   7;-999;-999;   7.0;   8.0;  986.90;    4.9;   87.00;   10.7;    0.0;-999;eor
       2928;18920415;-999;-999;-999;    1;   0.7;   7;-999;-999;   5.7;   6.5;  994.00;    2.2;   91.00;    7.1;    1.5;-999;eor
       2928;18920416;-999;-999;-999;    1;   0.0;   0;-999;-999;   5.3;   8.1;  990.80;    6.5;   80.00;   11.3;   -1.9;-999;eor
       2928;18920417;-999;-999;-999;    1;   0.0;   0;-999;-999;   7.0;   6.9;  993.10;    6.8;   67.00;   10.8;    4.9;-999;eor
       2928;18920418;-999;-999;-999;    1;   0.0;   0;-999;-999;   1.0;   8.4;  999.00;    7.5;   76.00;   13.7;   -0.9;-999;eor
       2928;18920419;-999;-999;-999;    1;   0.3;   1;-999;-999;   5.7;   7.6; 1004.40;    5.5;   81.00;   10.3;    2.2;-999;eor
       2928;18920420;-999;-999;-999;    1;   0.0;   0;-999;-999;   4.7;   6.8; 1011.80;    5.0;   77.00;    9.2;    2.0;-999;eor
       2928;18920421;-999;-999;-999;    1;   0.0;   0;-999;-999;   3.0;   8.1; 1009.80;    7.7;   74.00;   12.2;   -0.6;-999;eor
