STATIONS_ID;MESS_DATUM;QN_3;  FX;  FM;QN_4; RSK;RSKF; SDK;SHK_TAG;  NM; VPM;  PM; TMK; UPM; TXK; TNK; TGK;eor
        691;18900704;-999;-999;-999;    5;   1.1;   1;-999;   0;   6.0;  13.2; 1008.20;   15.2;   76.00;   20.5;   12.1;-999;eor
        691;18900705;-999;-999;-999;    5;  12.8;   1;-999;   0;   7.7;  14.9;  998.30;   14.6;   90.00;   18.1;   11.7;-999;eor
        691;18900706;-999;-999;-999;    5;   4.4;   1;-999;   0;   4.3;  13.1; 1000.30;   14.0;   82.00;   19.0;   11.4;-999;eor
        691;18900707;-999;-999;-999;    5;   1.4;   1;-999;   0;   7.3;  12.0; 1011.10;   11.0;   92.00;   15.2;    9.7;-999;eor
        691;18900708;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.7;  12.8; 1006.30;   13.8;   83.00;   15.6;    9.1;-999;eor
        691;18900709;-999;-999;-999;    5;  16.7;   1;-999;   0;   7.7;  14.4; 1007.20;   14.1;   90.00;   19.5;   12.4;-999;eor
        691;18900710;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  12.8; 1008.40;   13.4;   83.00;   20.2;   12.1;-999;eor
        691;18900711;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;  12.4; 1009.20;   12.9;   83.00;   16.2;    8.7;-999;eor
        691;18900712;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  10.7; 1011.60;   13.1;   70.00;   18.6;    9.6;-999;eor
        691;18900713;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  12.5; 1014.00;   15.6;   72.00;   20.7;    7.7;-999;eor
        691;18900714;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  16.3; 1014.70;   17.9;   80.00;   21.2;   12.1;-999;eor
        691;18900715;-999;-999;-999;    5;   3.2;   1;-999;   0;   3.0;  18.0; 1012.40;   21.0;   70.00;   30.5;   15.4;-999;eor
        691;18900716;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  14.4; 1018.40;   17.4;   76.00;   23.2;   13.3;-999;eor
        691;18900717;-999;-999;-999;    5;   8.7;   1;-999;   0;   4.7;  15.7; 1014.30;   18.8;   72.00;   23.3;   11.3;-999;eor
        691;18900718;-999;-999;-999;    5;   3.0;   1;-999;   0;   6.7;  16.8; 1007.00;   17.6;   80.00;   22.5;   14.3;-999;eor
        691;18900719;-999;-999;-999;    5;  14.4;   1;-999;   0;   7.7;  15.3; 1009.10;   13.9;   97.00;   14.7;   12.7;-999;eor
        691;18900720;-999;-999;-999;    5;   8.0;   1;-999;   0;   7.3;  14.8; 1011.40;   14.4;   92.00;   16.7;   11.7;-999;eor
        691;18900721;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;  14.9; 1017.60;   16.0;   81.00;   20.5;   13.9;-999;eor
        691;18900722;-999;-999;-999;    5;   5.2;   1;-999;   0;   7.0;  14.0; 1010.70;   13.1;   91.00;   15.4;   10.1;-999;eor
        691;18900723;-999;-999;-999;    5;   2.6;   1;-999;   0;   7.3;  12.9; 1010.80;   14.0;   81.00;   17.4;   10.9;-999;eor
        691;18900724;-999;-999;-999;    5;  11.0;   1;-999;   0;   5.3;  13.5; 1006.30;   13.7;   83.00;   17.6;   11.1;-999;eor
        691;18900725;-999;-999;-999;    5;   4.8;   1;-999;   0;   4.7;  11.9; 1013.20;   11.9;   84.00;   18.5;    9.3;-999;eor
        691;18900726;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  12.8; 1018.00;   16.0;   72.00;   21.3;    7.6;-999;eor
        691;18900727;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;  15.6; 1016.70;   17.3;   79.00;   23.4;   13.4;-999;eor
        691;18900728;-999;-999;-999;    5;   2.7;   1;-999;   0;   5.0;  16.5; 1011.50;   19.1;   75.00;   26.6;   11.5;-999;eor
        691;18900729;-999;-999;-999;    5;   0.9;   1;-999;   0;   5.0;  15.2; 1013.40;   16.8;   78.00;   21.6;   14.4;-999;eor
        691;18900730;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;  15.3; 1015.20;   18.5;   73.00;   22.0;    9.9;-999;eor
        691;18900731;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  17.7; 1015.90;   19.1;   82.00;   21.3;   13.7;-999;eor
        691;18900801;-999;-999;-999;    5;   0.3;   1;-999;   0;   3.7;  20.5; 1013.80;   22.2;   75.00;   28.1;   16.7;-999;eor
        691;18900802;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.3;  18.1; 1010.80;   19.5;   77.00;   22.7;   17.4;-999;eor
        691;18900803;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.7;  15.2; 1017.80;   16.2;   79.00;   20.0;   14.4;-999;eor
        691;18900804;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;  15.5; 1022.70;   18.0;   76.00;   23.8;   12.2;-999;eor
        691;18900805;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  17.5; 1020.70;   19.3;   78.00;   25.3;   13.1;-999;eor
        691;18900806;-999;-999;-999;    5;   1.7;   1;-999;   0;   6.3;  17.6; 1015.90;   19.4;   78.00;   23.9;   14.3;-999;eor
        691;18900807;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  14.9; 1017.80;   15.8;   81.00;   20.4;   13.5;-999;eor
        691;18900808;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  15.6; 1016.70;   17.0;   81.00;   22.2;   11.7;-999;eor
        691;18900809;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  15.9; 1017.40;   17.4;   82.00;   22.1;   12.8;-999;eor
        691;18900810;-999;-999;-999;    5;   4.6;   1;-999;   0;   5.0;  15.5; 1014.20;   18.4;   74.00;   23.3;   12.2;-999;eor
        691;18900811;-999;-999;-999;    5;   7.8;   1;-999;   0;   6.3;  18.3; 1006.60;   16.8;   95.00;   24.2;   15.0;-999;eor
        691;18900812;-999;-999;-999;    5;   5.6;   1;-999;   0;   6.3;  18.3; 1005.60;   17.0;   95.00;   21.8;   15.1;-999;eor
        691;18900813;-999;-999;-999;    5;   2.1;   1;-999;   0;   6.7;  18.1; 1005.50;   17.6;   89.00;   22.2;   15.3;-999;eor
        691;18900814;-999;-999;-999;    5;   4.2;   1;-999;   0;   4.3;  14.1; 1006.60;   15.6;   81.00;   21.0;   12.4;-999;eor
        691;18900815;-999;-999;-999;    5;   0.3;   1;-999;   0;   6.3;  15.1; 1009.20;   17.4;   77.00;   20.9;   11.3;-999;eor
        691;18900816;-999;-999;-999;    5;   4.3;   1;-999;   0;   7.0;  16.7; 1011.20;   16.4;   85.00;   21.2;   14.5;-999;eor
        691;18900817;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  14.5; 1015.20;   17.0;   76.00;   22.5;   13.4;-999;eor
        691;18900818;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.0;  19.1; 1009.40;   19.2;   83.00;   25.3;   14.0;-999;eor
        691;18900819;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.3;  18.5; 1007.50;   17.4;   91.00;   23.0;   15.0;-999;eor
        691;18900820;-999;-999;-999;    5;   0.5;   1;-999;   0;   5.7;  16.8; 1010.80;   17.2;   84.00;   21.4;   13.2;-999;eor
        691;18900821;-999;-999;-999;    5;   5.4;   1;-999;   0;   7.7;  15.1; 1014.20;   15.9;   83.00;   18.7;   13.8;-999;eor
        691;18900822;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.0;  13.1; 1012.70;   14.2;   79.00;   18.7;   12.2;-999;eor
        691;18900823;-999;-999;-999;    5;   0.4;   1;-999;   0;   7.3;  13.7; 1006.70;   15.6;   79.00;   21.2;   10.1;-999;eor
        691;18900824;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;  12.8; 1003.20;   14.1;   80.00;   19.0;   10.5;-999;eor
        691;18900825;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  11.3; 1002.80;   12.8;   76.00;   18.7;    9.7;-999;eor
        691;18900826;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.0;  11.2; 1000.60;   12.0;   80.00;   18.1;    8.0;-999;eor
        691;18900827;-999;-999;-999;    5;   7.2;   1;-999;   0;   7.7;  13.2;  995.80;   13.9;   82.00;   18.0;   11.8;-999;eor
        691;18900828;-999;-999;-999;    5;   2.5;   1;-999;   0;   5.7;  12.3; 1005.40;   11.4;   91.00;   15.4;    9.9;-999;eor
        691;18900829;-999;-999;-999;    5;   2.1;   1;-999;   0;   6.0;  12.9; 1011.50;   12.8;   88.00;   17.9;    8.2;-999;eor
        691;18900830;-999;-999;-999;    5;   1.7;   1;-999;   0;   5.7;  12.3; 1009.50;   12.4;   84.00;   16.9;   10.1;-999;eor
        691;18900831;-999;-999;-999;    5;   1.7;   1;-999;   0;   4.3;  12.1; 1014.40;   11.0;   91.00;   15.7;    7.8;-999;eor
        691;18900901;-999;-999;-999;    5;   0.2;   1;-999;   0;   2.7;  10.3; 1022.70;   10.4;   81.00;   16.2;    6.7;-999;eor
        691;18900902;-999;-999;-999;    5;   0.0;   0;-999;   0;   2.7;  10.3; 1024.70;   11.6;   74.00;   18.1;    6.1;-999;eor
        691;18900903;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  11.9; 1023.80;   12.5;   82.00;   18.3;    6.2;-999;eor
        691;18900904;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.3;  14.0; 1024.00;   14.8;   85.00;   18.8;    8.1;-999;eor
        691;18900905;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;  16.5; 1024.80;   16.1;   89.00;   20.9;   14.2;-999;eor
        691;18900906;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  14.5; 1025.10;   15.8;   82.00;   19.1;   13.2;-999;eor
        691;18900907;-999;-999;-999;    5;   0.0;   1;-999;   0;   7.7;  12.7; 1025.80;   13.9;   80.00;   15.9;   12.2;-999;eor
        691;18900908;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  13.3; 1026.80;   14.0;   83.00;   18.7;   10.0;-999;eor
        691;18900909;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  15.5; 1023.10;   15.6;   88.00;   19.0;   11.4;-999;eor
        691;18900910;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.7;  16.0; 1018.70;   15.8;   90.00;   18.6;   12.6;-999;eor
        691;18900911;-999;-999;-999;    5;   1.6;   1;-999;   0;   6.0;  13.2; 1013.80;   13.6;   85.00;   16.7;   11.6;-999;eor
        691;18900912;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.3;  11.1; 1019.00;   12.3;   77.00;   15.6;    9.9;-999;eor
        691;18900913;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.0;  12.3; 1022.80;   12.8;   83.00;   17.1;   10.4;-999;eor
        691;18900914;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  14.7; 1025.10;   14.1;   91.00;   16.1;    5.8;-999;eor
        691;18900915;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;  13.9; 1024.20;   13.6;   89.00;   15.6;   12.4;-999;eor
        691;18900916;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  12.7; 1022.80;   12.2;   87.00;   18.5;    9.6;-999;eor
        691;18900917;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  11.5; 1021.10;   13.8;   74.00;   19.5;    6.0;-999;eor
        691;18900918;-999;-999;-999;    5;   0.0;   0;-999;   0;   1.3;  11.2; 1020.40;   13.8;   72.00;   20.1;    8.6;-999;eor
        691;18900919;-999;-999;-999;    5;   0.1;   1;-999;   0;   3.3;  12.0; 1018.60;   15.0;   72.00;   19.7;   10.0;-999;eor
        691;18900920;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  14.4; 1015.60;   15.4;   83.00;   20.6;    9.1;-999;eor
        691;18900921;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.7;  15.6; 1013.40;   17.1;   80.00;   21.6;   14.3;-999;eor
        691;18900922;-999;-999;-999;    5;   0.2;   1;-999;   0;   6.0;  16.5; 1011.80;   16.4;   87.00;   21.2;   12.2;-999;eor
        691;18900923;-999;-999;-999;    5;   0.1;   1;-999;   0;   4.7;  14.5; 1014.70;   13.8;   90.00;   19.2;   12.1;-999;eor
        691;18900924;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  13.1; 1023.20;   13.9;   84.00;   18.8;    9.7;-999;eor
        691;18900925;-999;-999;-999;    5;   0.5;   1;-999;   0;   4.3;  13.2; 1025.20;   13.3;   87.00;   17.0;    8.5;-999;eor
        691;18900926;-999;-999;-999;    5;   3.9;   1;-999;   0;   8.0;  14.1; 1024.60;   13.3;   96.00;   15.3;    7.7;-999;eor
        691;18900927;-999;-999;-999;    5;   0.2;   1;-999;   0;   8.0;  17.5; 1024.30;   16.5;   93.00;   18.8;   15.1;-999;eor
        691;18900928;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.7;  16.7; 1018.70;   16.0;   91.00;   18.4;   15.4;-999;eor
        691;18900929;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.3;  14.0; 1014.70;   15.2;   81.00;   18.5;   13.2;-999;eor
        691;18900930;-999;-999;-999;    5;   0.0;   0;-999;   0;   6.0;  13.6; 1011.10;   14.6;   81.00;   17.4;   13.5;-999;eor
        691;18901001;-999;-999;-999;    5;   2.6;   1;-999;   0;   7.7;  12.5; 1005.50;   14.4;   78.00;   16.2;   12.6;-999;eor
        691;18901002;-999;-999;-999;    5;   0.7;   1;-999;   0;   2.0;   8.8; 1015.90;    9.6;   73.00;   14.5;    8.0;-999;eor
        691;18901003;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;  10.5; 1017.60;   12.8;   74.00;   15.8;    7.0;-999;eor
        691;18901004;-999;-999;-999;    5;   2.6;   1;-999;   0;   8.0;  14.8; 1016.30;   13.6;   96.00;   14.2;   13.0;-999;eor
        691;18901005;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;  14.3; 1016.40;   13.9;   91.00;   16.1;   12.9;-999;eor
        691;18901006;-999;-999;-999;    5;   0.6;   1;-999;   0;   7.0;  14.8; 1013.00;   15.0;   87.00;   17.1;   13.8;-999;eor
        691;18901007;-999;-999;-999;    5;  17.6;   1;-999;   0;   8.0;  14.0; 1011.00;   12.0;   94.00;   16.5;    9.2;-999;eor
        691;18901008;-999;-999;-999;    5;   0.1;   1;-999;   0;   2.0;   8.5; 1024.20;    7.8;   82.00;   10.2;    6.0;-999;eor
        691;18901009;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.0;   8.8; 1026.40;    8.5;   81.00;   12.6;    4.9;-999;eor
        691;18901010;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.0;  13.1; 1021.90;   12.4;   92.00;   14.8;    7.7;-999;eor
        691;18901011;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;  13.7; 1024.20;   13.2;   91.00;   15.8;   11.4;-999;eor
        691;18901012;-999;-999;-999;    5;   0.1;   1;-999;   0;   6.7;  13.5; 1028.30;   12.6;   90.00;   16.8;   11.2;-999;eor
        691;18901013;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.3;  11.5; 1027.40;   10.9;   88.00;   15.7;    9.0;-999;eor
        691;18901014;-999;-999;-999;    5;   0.0;   1;-999;   0;   4.0;  11.6; 1020.30;   10.0;   94.00;   15.4;    4.4;-999;eor
        691;18901015;-999;-999;-999;    5;   2.0;   1;-999;   0;   7.3;  11.7; 1004.30;   11.9;   86.00;   13.7;    7.4;-999;eor
        691;18901016;-999;-999;-999;    5;   1.1;   1;-999;   0;   5.3;   9.1;  993.20;    6.8;   91.00;   12.4;    5.6;-999;eor
        691;18901017;-999;-999;-999;    5;   8.5;   1;-999;   0;   7.7;   9.3;  996.30;    7.1;   92.00;   10.2;    3.9;-999;eor
        691;18901018;-999;-999;-999;    5;   6.0;   1;-999;   0;   6.0;   8.7;  998.30;    6.9;   88.00;   10.0;    4.2;-999;eor
        691;18901019;-999;-999;-999;    5;   0.2;   1;-999;   0;   7.7;   9.1; 1009.50;    6.9;   90.00;    9.4;    6.0;-999;eor
        691;18901020;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   5.7; 1020.70;    2.6;   76.00;    6.7;    0.6;-999;eor
        691;18901021;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   5.5; 1028.60;    0.7;   85.00;    6.7;   -2.2;-999;eor
        691;18901022;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;   7.2; 1030.30;    3.9;   90.00;    5.6;   -1.2;-999;eor
        691;18901023;-999;-999;-999;    5;   5.9;   1;-999;   0;   8.0;   9.9; 1024.30;    7.4;   99.00;    9.2;    2.2;-999;eor
        691;18901024;-999;-999;-999;    5;   0.6;   1;-999;   0;   8.0;  12.0; 1016.30;   10.7;   93.00;   13.0;    8.5;-999;eor
        691;18901025;-999;-999;-999;    5;  18.0;   1;-999;   0;   8.0;  11.3;  999.80;    8.9;   97.00;   10.9;    7.6;-999;eor
        691;18901026;-999;-999;-999;    5;   1.6;   1;-999;   0;   7.7;   7.9;  988.20;    4.6;   90.00;    8.4;    3.1;-999;eor
        691;18901027;-999;-999;-999;    5;   4.0;   1;-999;   0;   5.3;   7.2;  997.40;    3.2;   92.00;    6.8;    2.0;-999;eor
        691;18901028;-999;-999;-999;    5;   0.6;   1;-999;   0;   6.0;   6.4; 1011.90;    2.1;   87.00;    6.2;    0.5;-999;eor
        691;18901029;-999;-999;-999;    5;   2.2;   1;-999;   0;   8.0;   7.1; 1012.00;    4.3;   86.00;    6.6;   -0.8;-999;eor
        691;18901030;-999;-999;-999;    5;   0.2;   1;-999;   0;   5.7;   9.1; 1011.40;    6.8;   89.00;   11.1;    4.7;-999;eor
        691;18901031;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.1; 1008.00;    5.1;   94.00;    7.7;    0.1;-999;eor
        691;18901101;-999;-999;-999;    5;   1.5;   1;-999;   0;   8.0;   9.6; 1001.20;    7.6;   94.00;    9.3;    4.9;-999;eor
        691;18901102;-999;-999;-999;    5;   1.3;   1;-999;   0;   6.0;   9.7;  997.10;    8.6;   88.00;   10.5;    7.2;-999;eor
        691;18901103;-999;-999;-999;    5;   1.0;   1;-999;   0;   7.0;  10.0;  998.30;    7.8;   92.00;   11.0;    6.0;-999;eor
        691;18901104;-999;-999;-999;    5;  12.3;   1;-999;   0;   7.3;   9.3;  992.20;    6.0;   98.00;    9.1;    3.7;-999;eor
        691;18901105;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   9.3;  997.50;    6.5;   96.00;    8.8;    5.5;-999;eor
        691;18901106;-999;-999;-999;    5;   0.0;   0;-999;   0;   8.0;   8.4; 1005.20;    5.1;   97.00;    6.2;    3.2;-999;eor
        691;18901107;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.7;   8.0;  995.50;    5.4;   89.00;    8.3;    2.1;-999;eor
        691;18901108;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.3;   7.5; 1004.00;    5.7;   83.00;    8.4;    2.7;-999;eor
        691;18901109;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.5; 1002.60;    5.0;   86.00;    8.0;    1.2;-999;eor
        691;18901110;-999;-999;-999;    5;   0.0;   1;-999;   0;   8.0;   8.8; 1007.80;    6.2;   94.00;    8.5;    3.6;-999;eor
        691;18901111;-999;-999;-999;    5;   0.1;   1;-999;   0;   8.0;   8.1; 1007.40;    4.9;   96.00;    6.7;    2.1;-999;eor
        691;18901112;-999;-999;-999;    5;   0.0;   0;-999;   0;   5.3;   8.0; 1013.00;    5.3;   89.00;    8.0;    4.3;-999;eor
        691;18901113;-999;-999;-999;    5;   0.0;   0;-999;   0;   3.7;   7.1; 1018.70;    3.2;   91.00;    7.3;    0.4;-999;eor
        691;18901114;-999;-999;-999;    5;   0.0;   0;-999;   0;   4.7;   7.1; 1018.70;    3.2;   89.00;    7.0;    1.6;-999;eor
        691;18901115;-999;-999;-999;    5;   0.9;   1;-999;   0;   7.3;   9.9; 1019.80;    7.8;   94.00;   10.4;    0.3;-999;eor
        691;18901116;-999;-999;-999;    5;   7.6;   1;-999;   0;   4.3;   8.1; 1024.80;    5.1;   89.00;    8.6;    3.3;-999;eor
        691;18901117;-999;-999;-999;    5;   0.8;   1;-999;   0;   8.0;   7.6; 1024.70;    3.1;   98.00;    5.5;   -0.4;-999;eor
        691;18901118;-999;-999;-999;    5;   1.6;   1;-999;   0;   8.0;   8.3; 1027.40;    4.7;  100.00;    6.3;    1.0;-999;eor
        691;18901119;-999;-999;-999;    5;   1.5;   1;-999;   0;   8.0;  10.5; 1028.40;    7.8;   98.00;    9.6;    6.1;-999;eor
        691;18901120;-999;-999;-999;    5;   0.7;   1;-999;   0;   8.0;  10.9; 1023.00;    9.3;   92.00;   11.1;    6.2;-999;eor
        691;18901121;-999;-999;-999;    5;   3.6;   1;-999;   0;   8.0;  10.7; 1015.60;    8.8;   93.00;   10.1;    7.0;-999;eor
        691;18901122;-999;-999;-999;    5;  15.2;   1;-999;   0;   7.0;   8.8; 1008.40;    6.4;   89.00;    9.2;    4.7;-999;eor
        691;18901123;-999;-999;-999;    5;   7.7;   1;-999;   0;   8.0;   9.7;  988.00;    7.6;   92.00;    9.6;    4.9;-999;eor
        691;18901124;-999;-999;-999;    5;   6.3;   1;-999;   0;   6.3;   7.7;  981.90;    3.9;   95.00;    7.1;    3.5;-999;eor
        691;18901125;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.3;   4.3; 1006.70;   -2.4;   80.00;    3.7;   -3.9;-999;eor
        691;18901126;-999;-999;-999;    5;   0.0;   1;-999;   0;   6.0;   2.7; 1018.20;   -7.6;   73.00;   -3.9;   -9.9;-999;eor
        691;18901127;-999;-999;-999;    5;   0.1;   1;-999;   0;   7.0;   1.9; 1017.40;  -10.8;   73.00;   -9.0;  -13.2;-999;eor
        691;18901128;-999;-999;-999;    5;   0.0;   0;-999;   0;   7.0;   2.1; 1020.00;  -10.8;   80.00;   -9.4;  -11.5;-999;eor
        691;18901129;-999;-999;-999;    5;   2.0;   1;-999;   0;   8.0;   4.1; 1018.40;   -3.3;   87.00;   -0.4;  -11.6;-999;eor
        691;18901130;-999;-999;-999;    5;   0.0;   0;-999;   2;   6.7;   5.9; 1027.00;    0.0;   92.00;    1.2;   -0.8;-999;eor
        691;18901201;-999;-999;-999;    5;   0.0;   0;-999;   3;   4.3;   4.4; 1023.10;   -3.3;   93.00;   -0.2;   -6.4;-999;eor
        691;18901202;-999;-999;-999;    5;   0.0;   0;-999;   3;   7.7;   4.9; 1010.30;   -1.8;   93.00;   -1.1;   -3.7;-999;eor
        691;18901203;-999;-999;-999;    5;   0.3;   1;-999;   2;   8.0;   5.9; 1002.40;   -0.4;   99.00;    0.4;   -2.4;-999;eor
        691;18901204;-999;-999;-999;    5;   0.0;   1;-999;   2;   7.7;   5.6; 1008.80;   -0.6;   97.00;    0.4;   -1.5;-999;eor
        691;18901205;-999;-999;-999;    5;   0.0;   0;-999;   2;   7.7;   6.0; 1015.60;    0.7;   93.00;    1.3;   -0.2;-999;eor
        691;18901206;-999;-999;-999;    5;   0.0;   1;-999;   2;   1.7;   4.5; 1019.00;   -2.4;   89.00;    0.9;   -3.8;-999;eor
        691;18901207;-999;-999;-999;    5;   0.0;   0;-999;   2;   4.7;   5.1; 1023.40;   -1.8;   91.00;    0.9;   -4.2;-999;eor
        691;18901208;-999;-999;-999;    5;   0.0;   0;-999;   2;   5.0;   4.5; 1022.30;   -2.6;   90.00;   -0.4;   -5.4;-999;eor
        691;18901209;-999;-999;-999;    5;   0.0;   0;-999;   1;   1.0;   4.0; 1024.00;   -4.5;   89.00;   -0.6;   -6.9;-999;eor
        691;18901210;-999;-999;-999;    5;   0.0;   0;-999;   1;   7.3;   4.1; 1026.30;   -2.3;   82.00;   -0.7;   -6.8;-999;eor
        691;18901211;-999;-999;-999;    5;   0.0;   0;-999;   1;   8.0;   5.1; 1025.80;   -0.6;   87.00;    0.8;   -1.4;-999;eor
        691;18901212;-999;-999;-999;    5;   0.0;   0;-999;   1;   4.3;   4.5; 1025.00;   -2.0;   88.00;   -0.3;   -4.5;-999;eor
